id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778427203630,-0.42575653999999996,0.30562758,0.6779664,0.295903118,-0.59030964,-0.402132588
1,1778427203640,-0.419353715,0.29541355500000005,0.705305375,0.10476339000000001,-0.6907358766666668,-0.26027949333333333
2,1778427203650,-0.430299475,0.291145025,0.758824765,-0.01934406666666667,-0.5152648266666667,-0.12670362999999998
3,1778427203660,-0.4497562071428572,0.2932314,0.8371481742857142,-0.08672104857142858,-0.2975568214285714,-0.022885628857142855
4,1778427203670,-0.44280022500000005,0.3056276,0.8687092499999999,-0.09707666666666666,-0.09621127666666666,0.04444044666666667
5,1778427203680,-0.38807141714285714,0.34288586857142855,0.8932489714285714,-0.07733989928571429,0.23644847714285716,0.10958486057142858
6,1778427203690,-0.33619847,0.37872128666666666,0.88574272,-0.040927971,0.45051310499999997,0.073303828
7,1778427203700,-0.28798718285714286,0.4360446142857143,0.8148036599999999,-0.00034906542857142994,0.47366054142857145,-0.08898997371428573
8,1778427203710,-0.31989673,0.48258913,0.63174415,0.04263330666666667,0.3194825216666667,-0.42689298666666664
9,1778427203720,-0.42818558,0.458299105,0.5103448083333334,-0.0336994,-0.02395100833333334,-0.620613625
10,1778427203730,-0.439111,0.41514617,0.4024625,-0.26374106428571426,-0.4426155042857142,-0.7151050385714285
11,1778427203740,-0.47807668000000003,0.39580561,0.41342859666666665,-0.44967317500000004,-0.6679048000000001,-0.72799865
12,1778427203750,-0.5130178,0.34575188000000007,0.45911217,-1.0013609,-1.258077,-0.66416323
13,1778427203760,-0.5318777285714286,0.28120107285714285,0.5372961914285714,-1.2543245428571428,-1.4215924999999998,-0.55529833
14,1778427203770,-0.5658866666666666,0.21541907666666668,0.6286952,-1.5490524666666667,-1.5241597,-0.28491773
15,1778427203780,-0.5739969166666667,0.21482961333333336,0.6036734133333334,-2.0906353666666666,-1.8574375333333333,0.1824959966666667
16,1778427203790,-0.51393245,0.18193135000000002,0.563813385,-2.5798365999999997,-2.0124192,0.6224717000000001
17,1778427203800,-0.27918877428571426,0.009765378857142858,0.46901694285714285,-3.6829066285714283,-2.3589870285714283,1.4047501142857144
18,1778427203810,-0.15580177,-0.031282313,0.4978949,-4.466036,-2.63344,1.8625280999999998
19,1778427203820,-0.10986413,0.007785007666666667,0.5938761266666667,-4.765258,-2.8791096666666665,2.0321450999999997
20,1778427203830,-0.08502528333333333,0.18545798933333332,0.9040364466666665,-4.720104733333334,-2.825098966666667,2.2189680000000003
21,1778427203840,-0.09319649333333334,0.30579021666666667,1.1458391666666665,-4.331594466666667,-2.444428133333333,2.2958352000000004
22,1778427203850,-0.08765755000000001,0.377156155,1.4115153000000003,-2.99835575,-1.3467288,2.3461807
23,1778427203860,0.09352462571428573,0.1797143257142857,1.3385711571428571,-1.0271263000000002,-0.2546871628571429,2.096096857142857
24,1778427203870,0.17711399500000002,0.012256814999999997,1.21626,-0.31016684,-0.25923593,1.4831808499999999
25,1778427203880,0.21157158285714286,-0.11866546714285715,1.009727882857143,0.45413468,-0.6398595357142857,0.17344209714285713
26,1778427203890,0.10329871289999999,-0.048082077499999994,0.9940214150000001,0.74413568,-0.99245244,-0.6981680866666666
27,1778427203900,-0.11310620069999999,-0.07237210416666667,1.0267570666666666,1.07260302,-1.24471435,-1.438664
28,1778427203910,-0.12100300333333332,-0.08779983333333334,0.9926493833333333,1.2053644333333333,-1.1185961,-1.5130622666666664
29,1778427203920,-0.058958142857142855,-0.08007435571428571,0.7865703142857143,1.1921035714285715,-0.6541275914285715,-1.2903219142857143
30,1778427203930,-0.05890587333333333,-0.06634533199999999,0.7605118666666667,1.0595967,-0.5964590133333334,-1.14206348
31,1778427203940,-0.042014644999999996,-0.009909115,0.7124196,0.7780895999999999,-0.56947911,-0.851927935
32,1778427203950,-0.023680244166666666,0.049230516,0.7233247500000001,0.56214872,-0.9794715666666667,-0.54652077
33,1778427203960,0.05292991642857143,0.06551775714285714,0.6850399714285714,0.3933753985714286,-1.5211418,-0.1966986057142857
34,1778427203970,0.14666361428571428,0.04386144571428572,0.6122656928571428,0.29199359142857145,-1.8635970571428568,-0.07500552342857143
35,1778427203980,0.27086946,-0.010793312,0.5155179,0.10554878999999999,-2.467742857142857,-0.015097098142857144
36,1778427203990,0.29326914666666665,-0.024737215666666663,0.4860649566666666,-0.05009094666666667,-2.8631254,-0.050345476
37,1778427204000,0.31631926,-0.08140718766666667,0.3837825566666666,-0.5072217600000001,-3.635768,-0.2303470953333333
38,1778427204010,0.2842761657142857,-0.11897034857142859,0.3392706714285714,-0.8074765928571429,-3.889946242857143,-0.3645120142857143
39,1778427204020,0.25690524666666664,-0.21391492166666667,0.28161195333333333,-1.19828855,-4.040873650000001,-0.45226936
40,1778427204030,0.273552565,-0.29025067833333335,0.26306413333333334,-1.6324610000000002,-4.13479425,-0.42050436
41,1778427204040,0.28414261,-0.31541474666666663,0.26246450666666665,-1.8857410000000001,-4.13344535,-0.31215212833333333
42,1778427204050,0.34255482142857147,-0.43060874285714285,0.23802782571428568,-2.797806542857143,-3.2316954571428576,0.09468411571428571
43,1778427204060,0.378284265,-0.5108224899999999,0.24568506,-3.57017645,-1.9976820166666667,0.27012968833333334
44,1778427204070,0.5544124083333334,-0.6738705899999999,0.24820553,-4.139884716666667,-0.9814822833333333,-0.07035132000000001
45,1778427204080,0.603399025,-0.80819755,0.42643746666666665,-4.7779842,-0.5283475333333333,-0.5028439033333334
46,1778427204090,0.52314025,-0.9006623,0.79492444,-5.422498216666667,-0.24490605,-0.771828225
47,1778427204100,0.5659476833333333,-0.9109475000000001,0.95212868,-5.4854174,-0.22953261,-0.8932376999999999
48,1778427204110,0.6381992857142856,-0.9185466428571428,1.1331932285714286,-5.436068214285714,-0.33261612,-0.9789115285714285
