id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778428676170,0.8470921,0.03808149,0.2640703,-0.06421532,-0.026419144,0.10392039
1,1778428676180,0.8470921,0.03808149,0.2640703,-0.06421532,-0.026419144,0.10392039
2,1778428676190,0.89224714,-0.0048783333,0.2982186,-0.12930449222222223,0.03501342555555556,0.13263021111111112
3,1778428676200,0.9244442150000001,-0.0362483044125,0.380380425,-0.16103460625,0.046109424999999996,0.1474432525
4,1778428676210,0.93615216,-0.04198416,0.4019442,-0.15889664,0.00167983,0.14851224
5,1778428676220,0.981222551111111,-0.02940212,0.3873091866666667,-0.15794643777777778,-0.020650031444444442,0.10073041166666667
6,1778428676230,0.9394009999999999,-0.014147166666666667,0.39359680666666663,-0.15869302666666668,-0.018410257666666666,0.07066315266666666
7,1778428676240,0.9071261,-0.00219525,0.38487,-0.16439427,-0.050242186,0.061161082
8,1778428676250,0.9560542775,0.02609908275,0.3482520275,-0.20412797875,0.006595241875,0.001756186125000001
9,1778428676260,0.9366401,0.023172084,0.34386152,-0.2577266422222222,0.03982384811111111,-0.025647099966666666
10,1778428676270,0.8763621,0.01536675,0.3567891,-0.3440597,0.012064233,-0.0066429637
11,1778428676280,0.85319005,0.0034148334999999992,0.34581285500000003,-0.451568825,0.005192202,0.051692949075
12,1778428676290,0.8463332933333333,0.012493954333333333,0.3409887244444445,-0.5702767888888889,0.036565996999999996,0.11118268666666666
13,1778428676300,0.85782444,0.014878917,0.34337372,-0.6305471,0.022448637,0.18394138
14,1778428676310,0.85782444,0.014878917,0.34337372,-0.6305471,0.022448637,0.18394138
15,1778428676320,0.8975184933333333,-0.021559524555555556,0.34657172888888893,-0.68552335,0.1599316942222222,0.26436961333333336
16,1778428676330,0.93859136,-0.058326576,0.35313037,-0.72950435,0.26991814,0.3287122
17,1778428676340,0.93859136,-0.05832657599999999,0.35313037,-0.72950435,0.26991814,0.3287122
18,1778428676350,0.9833881725,-0.0669856185,0.40929979,-0.54770093625,0.3067216825,0.2361688325
19,1778428676360,1.0074639666666667,-0.07038689777777779,0.43823356666666663,-0.3953709,0.30412558,0.15278818
20,1778428676370,1.0037781,-0.06540016,0.41414002,-0.33428615,0.27236152,0.107585475
21,1778428676380,1.0037781,-0.06540016,0.41414002,-0.33428615,0.27236152,0.107585475
22,1778428676390,0.9755176111111111,-0.06431608444444444,0.37347031111111106,-0.2933593855555556,0.35333272444444447,0.042971408733333334
23,1778428676400,0.9338959625000001,-0.054850761375,0.325110425,-0.2272065425,0.4810422125,-0.041079477125
24,1778428676410,0.9354204000000002,-0.040520657,0.3231286,-0.20654273,0.5386909,-0.044515494
25,1778428676420,0.93478016125,-0.035047776915,0.3397263725,-0.1801999375,0.6275692125000001,0.0029778805249999997
26,1778428676430,0.94363909,-0.08576042411111112,0.3871736733333333,-0.17321761,0.6433494222222222,0.012904149
27,1778428676440,0.9476468,-0.104945146,0.42682368,-0.16561596,0.5991648,-0.03840702
28,1778428676450,0.9470945700000001,-0.093633514,0.41007473666666666,-0.09991594822222222,0.5435098311111112,-0.06094049822222222
29,1778428676460,0.9115402933333334,-0.04859701144444444,0.40904488333333333,-0.01833390177777778,0.4905697299999999,-0.06759195115555555
30,1778428676470,0.86684936,-0.054667823,0.39560235,0.026190076,0.32061845,-0.0029778804
31,1778428676480,0.8749595575,-0.0664368,0.3576504375,-0.03947600475,0.203946627125,-0.023212196225000002
32,1778428676490,0.87779511875,-0.059729094375,0.34880081874999996,-0.13064496125,-0.029960150624999994,-0.03374931125
33,1778428676500,0.8785574,-0.06369274,0.33995885,-0.15278818,-0.16324893,-0.03413109
34,1778428676510,0.8785574,-0.06369274,0.33995885,-0.15278818,-0.16324893,-0.03413109
35,1778428676520,0.8592879777777778,-0.09726854844444445,0.24809375333333333,-0.13168000777777777,-0.5215447844444445,-0.012479949044444445
36,1778428676530,0.8597758,-0.1188484,0.1730284,-0.09597938,-0.634823,-0.0023670332
37,1778428676540,0.8597758,-0.1188484,0.1730284,-0.09597938,-0.634823,-0.0023670332
38,1778428676550,0.90580745625,-0.16741067875,0.094045121125,-0.07979192562500001,-0.41843037125,-0.24065473955
